,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20190701,지중 온수 배관 누수감지장치,"본 발명은 지중에 매설된 온수 배관의 상부 측에 설치되고 상방 개구(開口)형 내부 수용부를 갖는 케이스;상기 케이스의 수용부 상부 측에 배치되는 개폐커버;상기 온수 배관에 인접하게 배치되어 매설되는 온도센서와, 상기 온수 배관에 인접하게 배치되어 매설되는 테스트쿠폰(test coupon)으로 이루어져, 상기 온도센서에 의한 온도 변화와 상기 테스트쿠폰의 전위 변화에 따라 온수 배관의 누수를 감지하기 위한 감지부;상기 감지부에서 입력되는 아날로그 신호를 디지털 신호로 전환하여 오류를 검사하고 기설정된 데이터 전송 형식으로 변환하는 처리부;상기 처리부의 데이터를 무선 통신으로 전송하기 위한 통신부;상기 처리부의 데이터를 보관하기 위한 저장부;상기 통신부에 의해 무선 전송된 데이터를 통해 상기 온수 배관의 상태를 모니터링하고, 사전 위험 정보를 외부로 알리기 위한 상황실 서버; 및상기 감지부, 처리부, 통신부 및 저장부가 내장되고 상기 케이스의 수용부에 배치되는 원통형의 외함체;로 이루어지도록 구현함으로써, 지중시설물의 누수나 부식 정도를 측정할 수 있고, 또 이를 통해 지중시설물에 대한 교체 및 보수시기를 판단할 수 있으며, 무선통신을 결합한 사물인터넷(IoT) 기반으로 상황실 서버를 구축하여 실시간으로 24시간 모니터링 할 수 있는 지중 온수 배관 누수감지장치에 관한 것이다.",10-2019-0006517,프라임코포레이션 주식회사,"G01M-003/18,G01M-003/40,G06Q-050/10,G08C-017/02"
0,20200827,분석 서버 및 분석 서버의 동작 방법,"적어도 하나의 모바일 IoT 단말로부터 전송된 품질 리포트를 수집하고, 품질 리포트를 기초로, 통화 내역 기록을 생성하고, 통화 내역 기록을 통해 모바일 IoT 단말이 속한 무선 네트워크 및 모바일 IoT 단말 중 적어도 하나에 결함이 존재하는지 여부를 분석하며, 분석 결과를 기초로, 제어 신호를 출력하는 분석 서버 및 분석 서버의 동작 방법을 제공할 수 있다.",10-2019-0001200,주식회사 엘지유플러스,"H04L-012/24,H04B-017/318,H04L-012/26,H04L-029/06,H04W-024/10"
0,20200903,스마트 미터 운영을 위한 AMI 시스템 및 방법,"스마트 미터 운영을 위한 AMI 시스템 및 방법이 제공된다. 본 발명의 실시예에 따른 AMI 관리방법은 계량기를 임시개통하는 단계; 및 임시개통된 계량기를 설치하고, 개통하는 단계;를 포함하며, 계량기를 임시개통하는 단계는, AMI 관리 서버가, 제조 단말에 계량기를 주문하는 단계; 제조 단말이, 계량기에 대응되는 계량기 식별정보를 생성하여 통신사 서버에 제공하는 단계; 통신사 서버가, 계량기 식별정보에 대응되는 애플리케이션 식별정보 및 애플리케이션 키를 생성하는 단계; 제조 단말이, 통신사 서버로부터 계량기 식별정보, 애플리케이션 식별정보 및 애플리케이션 키가 포함된 임시개통 요청메시지를 수신하는 단계; 및 제조 단말이, 계량기를 납품하는 단계;를 포함할 수 있다. 이에 의해, AMI 관리 서버를 이용하여 스마트 미터를 설치 및 개통하는 업무 및 가스/수도/난방 에너지의 관리 및 과금 업무에 편의를 제공할 수 있으며, AMI 플랫폼을 이용하여 다양한 통신사 IoT 통신/서비스를 동일한 방법으로 이용할 수 있는 통합 서비스를 제공할 수 있다",10-2018-0165889,한국전자기술연구원,"G06Q-050/06,G06Q-020/40,G06Q-030/02,H04L-029/06,H04L-009/32,H04W-012/02,H04W-012/06"
0,20190327,대규모 미활용 열원 최적화 시스템,"대규모 미활용 열원 최적화 시스템이 개시된다. 이 시스템은 열원을 가진 복수의 열원공급부와, 상기 열원으로부터의 열을 흡수하는 냉매를 이용하여 발전을 수행하고, 상기 냉매가 순환하는 냉매순환라인을 가진 복수의 ORC(Organic Rankine Cycle) 발전부와, 상기 복수의 열원공급부 및 상기 ORC 발전부에 마련되어 상태데이터를 감지하는 복수의 IoT 센서와, 상기 복수의 ORC 발전부에 공급하거나 또는 회수하는 냉매를 저장하는 냉매탱크와, 상기 냉매탱크와 상기 복수의 냉매순환라인 사이에 냉매를 전달하는 복수의 냉매전달관과, 상기 복수의 냉매전달관에 마련되어 상기 각 냉매순환라인에 냉매를 공급 또는 회수하도록 개폐되는 복수의 밸브와, 상기 냉매탱크와 상기 냉매순환라인 사이에 마련되어 상기 복수의 ORC 발전부의 냉매순환라인에 냉매를 공급하거나 상기 냉매순환라인으로부터 냉매를 회수하는 냉매순환펌프를 포함한다.",10-2018-0158811,(주)티에스테크,"F01K-025/10,F01D-015/10,F01K-013/02,F01K-023/02,F01K-007/16,F25B-027/02"
0,20190304,연동경보형 화재감지기와 LoRa망을 이용한 원격 화재감지 시스템,"본 발명은 화재감기들을 연동형으로 구현하여 화재가 발생되면 모든 화재감지기가 경보를 울려 화재발생의 인지와 대피에 효율적이고, 화재수신기의 정보를 IoT 기반의 LoRa망을 통해 관제센터로 전송하여 원격에서의 감시와 제어가 가능하며, 어플리케이션이 탑재된 단말기를 이용해 관리자가 원격에서 화재 발생을 인지하고 감시와 제어가 가능한 연동경보형 화재감지기와 LoRa망을 이용한 원격 화재감지 시스템에 관한 것이다.  본 발명에 따른 연동경보형 화재감지기와 LoRa망을 이용한 원격 화재감지 시스템은 화재 발생을 감지하여 경보하는 다수의 화재감지기; 상기 화재감지기들과 통신하는 화재수신기; 통신망을 통해 상기 화재수신기와 통신하여 원격 감시 및 제어하는 관제센터; 상기 관제센터에 접속하여 감시와 제어를 지원하는 관리용 어플리케이션이 탑재된 관리자 단말기;를 포함하고, 상기 화재감지기는 화재발생신호를 주변의 다른 화재감지기들과 무선으로 송수신하여, 화재 발생이 감지되면 화재감지기들이 연동하여 경보하고, 상기 화재수신기와 관제센터의 통신망은 LoRa망인 것을 특징으로 한다.",10-2018-0156661,(주)리더스테크,"G08B-017/06,G08B-025/08,G08B-025/10"
0,20200522,인터넷 접속을 위한 블록체인 접속정보 시스템,"본 발명은 기존의 중앙 집중식이며 경직된 도메인 네임 시스템(DNS:Domain Name System)을 사용하지 않고 블록체인 기반 접속정보 제공 방식을 통해 자유도와 신뢰성을 모두 달성할 수 있도록 한 인터넷 접속을 위한 블록체인 접속정보 시스템에 관한 것으로, 위변조가 어려운 분산 방식의 블록체인을 기반으로 접속정보를 등록받아 저장 및 공유하되, 특별한 접속명 구조에 대한 제한을 줄이면서 접속정보를 용이하게 등록하고 변경할 수 있도록 함으로써 기존의 DNS에서 제공할 수 없었던 새로운 활용이 가능하고 IoT 기기의 접속정보 등록과 같은 대량의 접속정보 폭주 상황에 유연하게 대처할 수 있음과 아울러, 등록과 유지에 대한 비용을 크게 절감할 수 있는 효과가 있다.",10-2018-0155364,이흥범,"H04L-029/12,H04L-029/08"
0,20190806,보안카드와 모바일 단말을 이용한 출입 보안 시스템 및 그 보안 방법,"본 발명은 보안카드와 모바일 단말을 이용한 출입 보안 시스템 및 그 보안 방법을 개시한다. 이러한 본 발명은 보안카드(E-Card)에는 암호화된 공개키를 저장하고, 모바일 단말에는 암호화된 공개키를 복호화시킬 수 있는 개인키를 저장하는 상호 보안 기능을 구성한 것이고, 이에 따라 보안카드와 모바일 단말 상호간의 NFC 접속을 통한 상호 인증 절차를 거쳐 출입처에서의 보안 출입만 가능하고, 보안 카드를 분실하거나 도난 또는 해킹이나 복제 등으로 인해 정보 유출이 발생하더라도 그 유출에 따른 보안서버의 보안 무력화를 방지하면서 출입 관리의 보안 효율성을 높이고, 특히 보안 무력화로 인해 보안서버에 연결될 수 있는 IoT 장비들에 제 3자의 비정상적으로 접속되는 것을 원천적으로 차단하면서 한층 강화된 보안 기능을 구현한 것이다.",10-2018-0155392,주식회사 후본,"G07C-009/00,G06F-021/34,H04L-029/08,H04L-009/08,H04M-001/725"
0,20200724,사물인터넷을 이용한 자동차 스마트키 해킹방지장치 및 그 방법,"스마트 키와 사용자 등록한 스마트폰(Smart phone) 및 주변 사물인터넷(IoT) 간에 근거리 통신을 하고, 스마트폰과 사물인터넷 간의 근거리 통신을 통해 위치를 공유하고, 사용자의 차량(BCM)과 사물인터넷 간에 통신을 통해 위치를 공유하도록 하며, 스마트폰과 차량 간 근거리 통신을 통해 위치 정보를 공유하도록 함으로써, 스마트키의 해킹을 방지하도록 한 사물인터넷을 이용한 자동차 스마트키 해킹방지장치 및 그 방법에 관한 것으로서, 근거리 무선 통신이 가능한 스마트키, 스마트키와 근거리 무선 통신으로 위치 정보를 공유하며, 복수의 사물인터넷 및 근거리 무선 통신이 가능한 차량 제어장치(BCM)와 근거리 무선 통신을 통해 위치 정보를 공유하는 등록된 스마트폰 및 스마트폰과 스마트키 및 차량 제어장치와 근거리 무선 통신을 위해 위치 정보를 공유하는 복수의 사물인터넷으로 이루어진 사물인터넷장치를 포함하여 사물인터넷을 이용한 자동차 스마트키 해킹방지장치를 구현한다.",10-2018-0151220,쌍용자동차 주식회사,"B60R-025/24,B60R-025/102,H04W-004/80"
0,20200429,LoRa 통신을 이용한 M2M 플랫폼 연동 방법 및 시스템,"LoRa 통신을 이용하여, M2M 플랫폼과 연동하는 방법 및 시스템이 제공된다. 본 발명의 실시예에 따른 게이트웨이가, IoT 단말로부터 제1 메시지를 수신하는 단계; 상기 게이트웨이가, 보유하는 메시지 포맷에 따라, 상기 제1 메시지를 제2 메시지로 변환하는 단계; 및 상기 게이트웨이가, 상기 변환된 제2 메시지를 IoT 서버에 전달하는 단계;를 포함하고, 상기 제2 메시지는, 상기 제1 메시지의 페이로드(Payload)보다 축약된 페이로드를 보유할 수 있다. 이에 의해, 원거리 통신이 가능하지만 전송 가능한 데이터의 용량이 제한적인 LoRa 통신을 통하여, M2M 기반 IoT 데이터를 전송할 수 있어, 산업현장의 네트워크 변경 및 장애에 안정적이고, 효과적으로 대응할 수 있다.",10-2018-0146278,전자부품연구원,H04L-029/08
0,20190613,빅데이터 기반 자율 비행 드론 시스템 및 그 자율 비행 방법,"본 발명의 일 실시예에 따른 빅데이터 기반 자율 비행 드론 시스템은 스마트 드론; 상기 스마트 드론의 비행 제어를 위한 원격 제어 명령을 생성하는 지상 제어 시스템; 상기 스마트 드론 및 상기 지상 제어 시스템 간의 통신 연결을 위한 중계 서버로서 동작하며, 상기 지상 제어 시스템으로부터 상기 원격 제어 명령을 수신하여 상기 스마트 드론에 전달하고, 상기 스마트 드론으로부터 드론 비행 정보 및 카메라 영상을 수신하여 상기 지상 제어 시스템에 전달하는 드론 IoT 서버; 및 상기 지상 제어 시스템에 입력된 목적지 정보 및 상기 드론 비행 정보를 수신하고, 상기 목적지 정보 및 상기 드론 비행 정보를 토대로, 공간정보 빅데이터를 저장하는 데이터베이스와 연동하여 상기 스마트 드론의 비행 경로를 미리 설정된 기준에 따라 복수개 생성하여 상기 지상 제어 시스템에 제공하는 AI 빅데이터 서버를 포함한다.",10-2018-0145607,주식회사 무지개연구소,"G08G-005/00,B64C-039/02"
0,20200819,위치추적 튜브를 통한 해양재난 방지시스템,"개시된 내용은, 해수욕장 등에서 물놀이를 위해 튜브를 이용할 때, 튜브의 위치를 실시간으로 파악함으로써 해양에서 발생될 수 있는 재난을 미연에 방지하는 위치추적 튜브를 통한 해양재난 방지시스템에 관한 것이다.  일 실시예에 따른 위치추적 튜브를 통한 해양재난 방지시스템은, GPS신호 수신을 위한GPS모듈 및 휴대단말기와 일정신호를 송수신하기 위한 송수신모듈 포함한 위치추적기가 일측에 구비되는 위치추적 튜브와; 상기 GPS모듈로부터 생성된 튜브 사용자의 위치정보를 휴대단말기로 전송하기 위한 IOT망과; 상기 휴대단말기에 설치되며, 상기 튜브 사용자의 실시간 위치 및 이동경로를 알려주는 위치추적앱과;  상기 IOT망을 통하여 상기 튜브 사용자의 위치정보를 실시간으로 전송받고, 상기 위치정보와 상기 위치정보를 토대로 생성된 이동경로정보를 상기 휴대단말기에 전송하는 앱서버;를 포함할 수 있다.",10-2018-0144648,가톨릭관동대학교산학협력단,"G08B-021/02,B63C-009/08,G08B-005/00"
