,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20130522,글로벌 네트워크 슬라이스 관리 시스템 및 그 방법,"본 발명은 글로벌 네트워크 슬라이스 관리 시스템 및 그 동작 방법을 개시한다.즉, 식별체계등록부가 제 1 로컬 네트워크 도메인 상에서 특정 서비스 수행을 위해 생성된 제 1 로컬 네트워크 슬라이스를 구성하는 속성정보에 대한 그룹화를 통해 제 1 로컬 네트워크 슬라이스 식별체계를 생성하여 식별체계관리부에 전달하며, 제 2 로컬 네트워크 도메인 상에서 특정 서비스 수행을 위해 생성된 제 2 로컬 네트워크 슬라이스를 구성하는 속성정보에 대한 그룹화를 통해 제 2 로컬 네트워크 슬라이스 식별체계를 생성하여 상기 식별체계관리부에 전달하는 식별체계등록단계; 상기 식별체계관리부가 상기 제 1 로컬 네트워크 슬라이스 식별체계 및 상기 제 2 로컬 네트워크 슬라이스 식별체계를 저장하며, 상기 제 1 로컬 네트워크 슬라이스 식별체계 및 상기 제 2 로컬 네트워크 슬라이스 식별체계를 통합하여 글로벌 네트워크 슬라이스 식별체계를 생성하고, 상기 생성된 글로벌 네트워크 슬라이스 식별체계를 저장하는 식별체계저장단계; 및 식별체계갱신부가 상기 제 1 로컬 네트워크 슬라이스 식별체계 및 상기 제 2 로컬 네트워크 슬라이스 식별체계 중 적어도 하나가 변동 또는 삭제될 경우, 상기 제 1 로컬 네트워크 슬라이스 식별체계, 및 상기 제 2 로컬 네트워크 슬라이스 식별체계 중 적어도 하나를 추출하여 갱신하거나, 상기 저장된 글로벌 네트워크 슬라이스 식별체계를 추출하여 갱신하는 식별체계갱신단계를 포함함으로써, 미래인터넷, 및 클라우드 컴퓨팅 환경 등을 기반으로 한 가상화 네트워크 자원 및 개체들을 고유한 방법으로 식별할 수 있다.",10-2011-0112545,한국과학기술정보연구원,"H04L-012/24,H04L-029/06"
0,20120914,무선충전장치를 구비한 궤도 이동형 감시시스템,"본 발명은 궤도상에서 이동하는 이동형 감시카메라(Closed CircuitTelevision : CCTV)에 관한 것이다. 더욱 자세하게는 전력선, 가스배관, 통신선 등을 설치하기 위하여 지하에 매설한 관로에 궤도를 설치하고 상기 궤도상에서 작동하는 감시카메라에 무선충전장치를 구비하여 화재, 오염, 침수 등의 비상상황에도 자체전력을 구동하여 감시기능을 계속 수행할 수 있는 감시카메라에 관한 것이다. 본 발명에 따른 감시시스템은 궤도(600)상을 이동하는 감시카메라(100), 상기 궤도(600)의 말단에 위치하며 상기 감시카메라(100)의 전력수신기를 통하여 상기 감시카메라(100)의 배터리에 전력을 공급하는 무선충전장치(300); 상기 송수신부(120)에서 전달받은 감시정보를 중앙서버(400)로 전달하는 중계장치(200); 클라우드 시스템을 통하여 중계장치(200)로부터 감시정보를 수신받고 감시카메라(100)를 제어하는 중앙서버(400); 및 원격지의 온도 습도정보를 수집하여 감시카메라(100)에 송신하는 원격센서(500)를 포함한다. 상술한 문제를 해결하기 위하여 본 발명은 궤도상에서 이동하는 이동형 감시카메라에 무선충전장치를 구비하여 화재, 침수 등의 상황에도 감시기능을 수행할 수 있는 궤도 이동형 감시카메라를 제공하는데에 그 목적이 있다. 본 발명은 궤도상에서 이동하는 이동형 감시카메라에 온도센서, 습도센서, 빛감지센서를 구비하여 화재나 침수 등의 상황을 신속하게 감지할 수 있는 궤도 이동형 감시카메라를 제공할 수 있다.",10-2011-0097459,"이주연,주식회사 한동테크",H04N-007/18
0,20131011,해쉬함수를 이용한 다수 단말 간의 데이터 동기화 방법,"본 발명은 N-Screen을 구현하는 클라우드 컴퓨팅 환경에서 서버가 이용 단말의 데이터를 동기화하는 방법에 관한 것으로, 본 발명은 다수의 단말기와 서버를 포함하여 구성되어, 상기 단말기 중 어느 하나에서 실행된 애플리케이션의 데이터를 서버에 저장하고, 다른 단말기에서 동일 애플리케이션을 실행하는 경우, 상기 서버에 저장된 데이터를 상기 다른 단말기에 제공하여, 다수의 단말기를 하나의 단말기와 같이 사용할 수 있도록, 단말기와 서버 간의 데이터를 동기화하는 방법에 있어서, 상기 단말기와 서버 간의 데이터 동기화는, 지정된 시간에 따라 주기적으로 수행되고; 상기 단말기에 저장된 데이터의 파일 시스템과 서버에 저장된 파일 시스템을 비교하여 동기화의 필요 여부를 판단한다. 이와 같은 본 발명에 의하면, 단말기의 데이터가 주기적으로 동기화되도록 하여, 단말기의 무선통신 가능 여부가 N-Screen 구현에 미치는 영향을 최소화할 수 있는 해쉬함수를 이용한 다수 단말 간의 데이터 동기화 방법을 제공한다.",10-2011-0097278,주식회사 미니게이트,"G06F-015/16,G06F-017/30"
0,20170919,"전자 기기, 그것의 계정 관리 방법, 및 그것을 이용한 계정 관리 시스템","본 발명은 다른 기기와 통신할 수 있는 전자 기기 및 그것의 계정 관리 방법에 관한 것이다. 본 발명의 일 실시 예에 따른 전자 기기는, 본체에 위치하고, 제 1 인증 정보의 입력을 감지하는 사용자 입력부, 상기 제 1 인증 정보를 이용하여 마스터 계정을 인증하고, 제 2 인증 정보를 이용하여 복수의 슬레이브 계정들을 인증하는 계정 관리 모듈, 상기 마스터 계정이 인증되는 경우, 상기 제 2 인증 정보에 대한 요청 신호를 생성하는 제어부, 및 상기 요청 신호를 클라우드 서버에 전송하고, 상기 요청 신호에 대한 응답으로 상기 클라우드 서버로부터 전송되는 상기 제 2 인증 정보를 수신하는 통신부를 포함한다.",10-2011-0095956,엘지전자 주식회사,"H04W-012/06,G06F-015/16,H04B-007/24,H04W-088/02"
0,20130621,생명 정보 분석 파이프라인 처리 시스템 및 방법,"본 발명은 사용자가 원하는 생명 정보 분석 방법에 따라 생명 정보 분석 파이프라인을 생성하고 이를 처리할 수 있는 생명 정보 분석 파이프라인 처리 시스템과 그 처리 방법에 관한 것이다.  본 발명의 일 실시예에 따른 생명 정보 분석 파이프라인 처리 시스템은 생명 정보 데이터를 분석하는 분석 작업이 포함된 Virtual Machine(VM) 이미지를 클라우드 서비스 장치에 설치하는 클라우드 자원 공급 장치, 클라이언트로부터 생명 정보 분석 파이프라인 및 VM 이미지에 대한 메타 정보를 수신하고, 메타 정보와 맵핑되는 VM 이미지의 Identifier(ID) 정보를 추출하여, VM 이미지 내 분석 작업의 실행위치에 따라 순차적으로 분석 작업을 지시하고, 클라우드 자원 공급 장치와 연계하여 분석 파이프라인을 실행시키고 작업 상태 및 결과물을 동기화하는 서버 및 메타 정보 및 맵핑되는 VM 이미지의 ID 정보를 저장하는 데이터 베이스를 포함한다.",10-2011-0091493,한국과학기술정보연구원,"G06F-019/10,G06F-015/16"
0,20180103,게임 서비스 플랫폼 및 이를 이용한 게임 서비스 제공 방법,"게임 서비스 플랫폼 및 상기 플랫폼을 사용한 서비스 제공 방법이 개시된다.플랫폼은 게임 서비스에 필요한 서비스 컴포넌트를 전산 자원으로서 추상화할 수 있다.게임 서비스 플랫폼은 추상화된 전산 자원을 사용자에게 클라우드 서비스로서 제공할 수 있다.또한, 게임 서비스 플랫폼은 전산 자원의 사용에 대한 과금을 처리할 수 있다.",10-2011-0079561,엔에이치엔엔터테인먼트 주식회사,G06Q-050/10
0,20131012,멀티 단말 장치 간 서버-클라이언트 서비스 환경을 지원하는 앱 구동 방법,"본 발명은 종래 중앙 집중화된 웹 인프라의 대안으로서 제한된 컴퓨터 자원을 가지고 서로 독립적인 다수의 이종 클라이언트 단말장치에서 네트워크상의 컴퓨터 자원을 서버-클라이언트 형태의 가상 시스템 형태로 제공하는 클라우드 컴퓨팅 서비스 네트워크 환경하의 앱 구동 체계에 있어서, 각 단말을 소유한 사용자들이 앱 서비스를 사용하려는 목적으로 상호 연결한 하나 이상의 분산된 단말장치로 구성되며 소규모로 그룹화된 사용자 네트워크를 구성하되 멀티 단말 장치 간 서버-클라이언트 (Server-Client) 역할 분담을 시켜 사용자 네트워크 내에서 앱 서버(App Server) 역할을 수행하게끔 앱이 구비되는 서버(Server) 단말을 지정하고 대용량 프로세서를 구비한 메인 서버 기능을 대행시킴으로써 임베디드 어플리케이션 프로그램 등이 수용된 다기능의 인터넷 접속장치로서 사용자 인터페이스 블록(UI Block)이 구비된 클라이언트(Client) 단말과 상호 연동되는 앱 구동 체계로서 멀티 단말 장치 간 서버-클라이언트 (Server-Client) 서비스 환경을 지원하는 앱 구동 방법이다.",10-2011-0060495,"김강수,조상현,고광일",G06F-015/16
0,20180205,유압 건설 기계의 원동기 회전수 제어 장치,"본 발명의 과제는, 굴삭 상태를 보다 확실하게 판별함으로써, 굴삭시의 조작성 향상을 도모하고, 또한 작업성 향상을 도모할 수 있는 유압 건설 기계의 원동기 회전수 제어 장치를 제공하는 것이다.  아암 클라우드 방향으로 조작 레버(44)가 풀 조작되고, 조작 레버(43)도 아울러 조작되고, 펌프압(PD)이 13㎫ 이상으로 되면, 제1 판별 조건 전부를 만족시켜, 굴삭 상태 판별 기능(62)은 굴삭 상태 개시라고 판별한다.목표 회전수 보정 기능(64)은, 기준 목표 회전수(NR0)에 보정치(ΔN)를 더하여 목표 회전수(NR)로 하고, 증속을 개시한다.굴삭 중, 아암 클라우드 방향으로 조작 레버(44)가 하프 조작 이상 조작되고, 펌프압(PD)이 10㎫ 이상이면, 제2 판별 조건 전부를 만족시켜, 굴삭 상태 계속이라 판정하여, 증속을 계속한다.제2 판별 조건을 만족시키지 않으면, 굴삭 상태 종료라 판별하여, 증속을 종료한다.",10-2011-0042353,히다찌 겐끼 가부시키가이샤,"E02F-009/22,E02F-009/20,F02D-029/04"
0,20130605,클라이언트단말기를 이용한 음악 컨텐츠 제작시스템,"본 발명은 클라이언트단말기를 이용한 음악 컨텐츠 제작시스템에 관한 것으로서, 더욱 상세하게는 컴퓨터 음성 합성 기술을 이용하여 음악 보컬 컨텐츠를 생성하는 기술로 온라인 또는 클라우드 컴퓨터, 임베디드 단말기 등의 클라이언트단말기에서 임의의 가사와 음계, 음길이, 창법 등 다양한 음악 정보를 입력하면 음계에 따른 운율을 나타내는 음성을 해당 음길이로 발성하여 수행하는 음성으로 합성하여 클라이언트단말기에 전달하는 클라이언트단말기를 이용한 음악 컨텐츠 제작시스템에 관한 것이다.  본 발명인 클라이언트단말기를 이용한 음악 컨텐츠 제작시스템은,  클라이언트단말기를 이용한 음악 컨텐츠 제작시스템에 있어서,  가사 및 음원을 편집하며, 피아노 건반 위치에 맞는 음을 재생시키며, 보컬 이펙트를 편집하거나, 보컬에 해당하는 가수 음원 및 트랙을 편집한 음악 정보를 음성합성서버로 송출하여 음성합성서버에서 합성 및 가공된 음악을 재생시키는 클라이언트단말기와;  상기 클라이언트단말기로부터 송출된 음악 정보를 획득하여 가사에 해당하는 음원을 추출하여 합성 및 가공하기 위한 음성합성서버와;  상기 음성합성서버로부터 생성된 음악을 클라이언트단말기로 송출하기 위한 음성합성전송서버;를 포함하여 구성되는 것을 특징으로 한다.  본 발명을 통해 누구나 쉽게 음악 컨텐츠를 모바일 환경에서 편집하게 되면 이에 따른 음악용 음성으로 합성하여 다시 사용자에게 제공함으로써, 개인이 창작한 컨텐츠를 온라인, 오프라인에서 유통할 수 있으며, 휴대폰에서 벨소리, 컬러링(RBT, Ring Back Tone) 등의 음악 컨텐츠 응용 부가서비스에 이용할 수 있으며, 다양한 형태의 휴대용 기기에서 음악 재생, 음성안내에 이용할 수 있으며, ARS(자동응답시스템), 네비게이션(지도안내장치)에서 사람과 유사한 억양으로 음성안내 서비스를 제공할 수 있으며, 인공지능로봇 장치에서 사람과 유사한 억양으로 말하게 하고, 노래하게 할 수 있는 효과를 제공하게 된다.",10-2011-0040360,(주)티젠스,G06Q-050/10
0,20171130,예약녹화된 방송을 출력하는 장치 및 그 제어 방법,"클라우드 서버가 개시된다. 본 발명에 의한 클라우드 서버는 방송출력장치로부터의 예약녹화명령메시지를 수신하며, 외부로부터 예약녹화명령메시지에 대응하는 방송 데이터를 수신하는 수신부, 방송출력장치가 이용하는 파일 포맷을 확인하여, 방송 데이터를 파일 포맷으로 트랜스코딩하는 트랜스코딩부, 트랜스코딩된 방송 데이터를 저장하는 저장부와, 수신부가 방송출력장치로부터 방송요청메시지를 수신하면, 트랜스코딩된 방송 데이터를 방송출력장치로 송신하는 송신부를 포함한다.",10-2011-0036093,삼성전자주식회사,"H04N-021/23,H04N-005/92"
