,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20161027,발열작용과 전류 및 전기신호의 전달이 가능한 가죽,"본 발명은 발열작용과 전류 및 전기신호의 전달이 가능한 가죽에 관한 것으로, 특히, 가죽 자체적으로 발열작용의 수행이 가능하고 전류 및 전기신호의 전달이 가능하도록 함으로써, 다양한 편의 기능을 갖는 가죽 제품을 간결 단순하게 제작할 수 있고, 제조원가를 절감할 수 있으며, 생산성, 상품성, 사용상에 편의성이 향상되도록 한 발열작용과 전류 및 전기신호의 전달이 가능한 가죽을 제공하고자 하는 것이다.  본 발명에 발열작용과 전류 및 전기신호의 전달이 가능한 가죽은, 면상으로 형성된 가죽층, 상기 가죽층에 배치되고, 도전성을 갖는 선형의 도전선, 및 상기 도전선을 상기 가죽층에 고정시키는 도전선 고정수단을 포함하는 것을 특징으로 한다.  이에 따르면, 가죽 자체에 발열작용과 전류 및 전기신호의 전달 작용을 수행할 수 있는 도전선이 구비되어 있으므로, 자동차 시트, 스티어링 휠 커버, 온열매트, 스마트 의복, 웨어러블 컴퓨터 등과 같은 다양한 편의 기능을 갖는 가죽 제품을 간결 단순하게 제작할 수 있고, 상품성 및 사용상에 편의성이 향상되는 효과가 있다. 그리고, 별도의 전기 케이블이나 발열체를 구비하지 않더라도 가죽 자체만으로도 발열 및 도전 기능을 수행하므로 제조방법이 간결, 단순해지게 되어 조립비, 자재비 등 생산원가가 절감되고, 생산성이 향상되는 효과가 있다. 특히, 가죽에 충격력 및 인장력과 같은 외력이 작용되더라도 도전선이 신축 되므로 손상 또는 파손되지 않고 본래의 기능을 수행하게 되므로 내구성이 향상되는 효과가 있다.",10-2010-0064167,주식회사 광세로,"C14C-013/00,B32B-009/02,B32B-009/04,C14B-001/00,H05B-003/56"
0,20121115,전기 전도성 나노섬유 제조 방법,"본 발명은 섬유 형성능이 있는 고분자와 중합 개시제로 작용하는 산화제가 포함된 전기방사액을 제조하는 단계; 상기 전기방사액을 전기방사하여 10㎚ 내지 5㎛ 크기의 직경을 갖는 나노섬유를 제조하는 단계; 상기 나노섬유 또는 상기 나노섬유를 가공한 섬유에 전기 전도성 고분자 단량체를 기상중합에 의해 코팅하는 단계를 포함하는 것을 특징으로 하는 전기 전도성 나노섬유 제조 방법에 관한 것이다.  본 발명에 따르면, 그 자체로 전극, 대전방지물이나 전파차폐물 등이 될 수 있으며, 기타 제조 과정을 거쳐 전도성을 가지는 실 형태가 가능하여, 웨어러블 컴퓨터 등의 데이터 전송 및 전원 공급 장치에 이용되거나 발열 섬유 등의 열 장치로 사용될 수 있는 전기 전도성 나노섬유를 제조할 수 있다. 이 이외에도 본 발명의 전도성 나노섬유 웹은 생체신호를 측정할 수 있는 센서 또는 전극, 압저항성 센서, 다양한 가스센서, 온도 또는 습도 센서 등으로 응용가능하다.  본 명세서에서 서술하는 전도성 나노섬유는 전구체(precursor)인 고분자/산화제 복합 나노섬유를 전기방사를 통해 제조하는 과정과 전기 전도성을 띠게 하는 전기 전도성 고분자 단량체의 기상중합을 통하여 섬유 전체적으로 전기 전도성 물질이 생성되는 과정을 포함한다. 이 과정에서의 각 조건을 적절히 조절하여, 높은 전기 전도성을 가짐과 동시에 다양한 물성을 갖게 하여, 다양한 응용분야에 적용될 수 있는 전기 전도성 나노섬유를 개발하고, 이를 실제 응용할 수 있는 방법을 제시한다.",10-2010-0029523,경희대학교 산학협력단,"B82B-003/00,D01D-005/00"
0,20130704,착용형 컴퓨팅 환경 기반의 사용자 인터페이스 장치 및 그 방법,"본 발명은 착용형 컴퓨팅 환경 기반의 사용자 인터페이스 장치 및 그 방법에 관한 것으로, 사용자의 손가락 혹은 손목 부근에 착용되어 광 신호를 발생하는 위치 지시기기로부터 발생된 광 신호를 수신하고, 사용자 전면의 영상을 각각 계측하기 위한 이미지 센서를 구비한 복수의 영상 계측부를 포함하는 신호 계측수단, 및 신호 계측수단에 의해 계측된 각각의 영상을 분석하여 3차원 좌표를 계산하고, 신호 계측수단에 의해 수신된 광 신호로부터 3차원 좌표 상에서 사용자 손의 움직임 패턴을 인식하여, 대응하는 명령을 출력하는 신호 처리수단을 포함한다. 본 발명에 따르면, 사용자 전면의 3차원 공간상에서 양손으로 제스처를 취할 때, 그 움직임을 추적하여 3차원적인 소정의 패턴으로 인식하여 처리함으로써, 사용자가 이동하면서 컴퓨터를 사용해야 하는 웨어러블 컴퓨팅 환경에서 사용자 공간에 멀티포인트 입력 기능을 지원하여 사용자 디스플레이 상의 객체를 선택하거나 조작하는 방법에 있어서 마치 공간 속의 사물을 다루는 듯한 사용자 친화적인 입력 인터페이스를 지원할 수 있는 이점이 있다.",10-2009-0090147,한국전자통신연구원,"G06F-003/0346,G06F-003/03"
0,20110715,만성질환자를 위한 재택 원격 가정 간호 서비스 시스템 및 방법,"병원이나 보건소의 방문 없이도 만성질환에 대한 지속적인 관리가 가능하게 하는 만성질환자를 위한 재택 원격 가정 간호 서비스 시스템 및 방법을 개시한다.  본 발명의 재택 원격 가정 간호 서비스 시스템은, 환자가 착용할 수 있는 형태의 웨어러블 생체신호 측정 수단으로서, 심전도를 측정하는 ECG 센서, 혈압을 측정하는 혈압 센서, 혈당을 측정하는 혈당 센서, 호흡수를 측정하는 호흡 센서, 운동량을 측정하는 운동량 센서 중 하나 이상의 센서를 구비하여 환자의 생체를 측정하는 웨어러블 생체신호 측정 수단과, 환자의 화상을 촬영하는 화상 촬영 수단 및 상기 생체신호 측정 수단으로부터 출력되는 생체측정 데이터와 화상 촬영 수단으로부터 출력되는 촬영 데이터를 유무선망을 통해 데이터 보관 서버로 전송하기 위한 통신 수단을 포함하는 환자용 장치와; 상기 환자용 장치로부터 전송되는 생체측정 데이터 및 촬영 데이터를 환자별로 분류, 저장하며, 의료기관용 장치로 환자별 생체측정 데이터 및 촬영 데이터를 제공하는 데이터 보관 서버; 및 상기 데이터 보관 서버로부터 환자의 생체측정 데이터 및 촬영 데이터를 획득하여 화면에 출력하며, 환자의 생체측정 데이터 및 촬영 데이터를 자동으로 분석하여 진료 결과를 생성하거나, 해당 환자의 의료 서비스 담당자를 호출하는 의료기관용 장치; 를 포함하여 구성됨에 기술적 특징이 있다.",10-2009-0018442,연세대학교 산학협력단,G06Q-050/00
0,20090309,바이오 레이더와 기울기 센서를 이용한 문자 입력 장치,"본 발명은 바이오 레이더와 기울기 센서를 이용한 문자 입력장치에 관한 것으로서, 모바일 디바이스 또는 웨어러블 단말기를 위한 문자 입력장치에 있어서, 사용자의 손가락 위치를 감지하는 바이오 레이더, 사용자의 손의 기울기를 감지하는 기울기 센서, 상기 바이오 레이더 및 기울기 센서로부터 수신한 신호를 처리하여 사용자의 최종 입력정보를 산출하는 마이크로 프로세서 및 상기 사용자의 최종 입력정보를 상기 모바일 디바이스 또는 웨어러블 단말기로 전송하는 무선 통신 모듈을 포함하여 구성되어, 기존의 하드웨어적인 자판과, 입력하는 사람의 손이 반드시 지면에 놓아져야 한다는 제약사항을 제거하여 이동 중에도 기존 키보드 사용법과 동일하게 문자를 입력할 수 있으며, 사용자가 자주 사용하는 방향키 등의 특수키는 기울기 센서를 통해 직관적으로 입력할 수 있도록 하여 모바일 디바이스나 웨어러블 컴퓨팅 기기에 적합한 문자 입력장치를 실현할 수 있는 효과가 있다.",10-2007-0049091,한국과학기술원,G06F-003/02
0,20090401,상호 유도 인덕턴스를 이용한 전력 전달장치,"상호 유도 인덕턴스를 이용한 전력 전달장치에 대해 개시한다. 본 발명의 가장 큰 특징은, 휴대 기기의 소형화와 다기능화, 전도성 섬유의 개발에 의해 웨어러블 컴퓨터가 보편화 되는 경우, 각각의 휴대 기기에 전력을 공급하기 위해서 휴대 기기를 의복으로부터 분리하거나, 외부로부터 유선으로 전선을 연결해야 하는 불편함 없이, 전력 송신부의 송신용 권선부를 전력 수신부의 수신용 권선 방향으로 가까이 가져가기만 하면 상호 인덕턴스 유도를 통해 전력을 공급할 수 있다는 것이다.",10-2007-0031544,한국과학기술원,H02J-017/00
0,20070126,휴대 단말기의 인쇄회로기판간 연결 케이블 장치,"본 발명은 단말기에 구비되는 다수개의 인쇄회로기판의 신호를 연결시키고, 제공된 각각의 그라운드 면을 연결시킬 수 있도록 구성한 휴대 단말기의 인쇄회로기판간 연결 케이블 장치에 관한 것으로서, 다수개의 인쇄회로기판으로 구성된 휴대 단말기의 인쇄회로기판간 연결 케이블에 있어서, 상기 인쇄회로기판들 사이에 전기적으로 연결되고, 상기 각각의 회로기판간 안정된 고속 신호 인터페이스를 위하여 케이블측 그라운드 면을 제공하는 적어도 하나 이상의 동축 케이블과, 상기 인쇄회로기판들에 구비되어 상기 각각의 동축 케이블을 전기적으로 연결시킴과 아울러 상기 케이블측 그라운드면과 연결되는 커넥터측 그라운드면을 제공하는 케이블용 커넥터로 구성되어짐을 특징으로하며, 이에 따라, 고속의 신호들에서 노이즈를 감소시켜 안정적인 신호 연결을 할 수 있고, 이로인해 단말기의 성능을 향상시킬 수 있으며, 또한, 웨어러블 폰(WEARABLE PHONE)에 구비된 인쇄회로기판간의 안정된 신호 인터페이스를 위하여 각각의 그라운드 면을 동축 케이블 및 커넥터에 의해 연결시킴으로써, 기존의 연성회로(FPCB)에서 기대하지 못하였던 내구성 향상 및 형태 가공이 용이하게 할 수 있는 이점이 있다.",10-2006-0009709,삼성전자주식회사,H04B-001/38
0,20061127,멀티미디어 플레이어를 구비한 단말기와 그 저작도구를 구비한 단말기,"본 발명은 멀티미디어 플레이어와 그 저작도구에 관한 것으로, 특히 일반 사용자의 요구 사항을 서버 측에 전송할 수 있도록 하는 양방향의 멀티미디어 전송을 위한 멀티미디어 플레이어와 그 저작도구에 관한 것이다. 본 발명은 서버측의 MPEG-4 컨텐츠를 웨어러블 PC인 클라이언트에서 키워드를 이용하여 원하는 부분의 내용을 검색하여 스트림 전송해서 받을 수 있도록 한다. 바람직하기로는, 웨어러블 PC에서 검색하고자 하는 키워드를 입력하면 해당 키워드의 장면트리구조에서 검색된 위치로부터부터 MPEG-4 파일을 재생할 수 있는 것이다.",10-2004-0099021,"홍기천,이명원,홍광석","G06T-007/00,H04N-007/24"
0,20070326,얼굴 검출 및 인증 장치 및 그 방법,"본 발명은 얼굴 검출 및 인증 장치 및 그 방법에 관한 것으로, 보다 상세하게는 개인 휴대 착용 단말기에 얼굴 데이터를 저장하고 동영상에 대한 얼굴을 검출하고 검출된 얼굴 데이터와 저장된 얼굴데이터를 비교하여 상기 개인 휴대 착용 단말기에서 얼굴 인증 유무를 출력하는 얼굴 검출 및 인증 장치 및 그 방법에 관한 것이다. 본 발명의 개인 휴대 착용 단말기인 웨어러블퍼스널스테이션(WEARABLE PERSONAL STATION; WPS)는 단말기내에 얼굴을 검출하여 특징값의 파라미터를 출력하는 검출부, 얼굴이미지 및 알고리즘을 저장하는 저장부, 상기 특징값의 파라미터에 따라서 검출된 이미지와 저장된 이미지를 비교하여 인증하는 처리부를 모두 구비하여, 동영상에 대한 얼굴 검출과 얼굴 특징 추출이 가능하고 10여명 이상의 데이터를 저장할 수 있어 개인이나 특정인에 대한 인증, 로그인 기능, 얼굴만 나타나는 화상회의를 구현하는데 효율적인 솔루션을 제공한다.",10-2004-0096171,"홍기천,홍광석",G06K-009/64
0,20070326,얼굴 검출 및 인증 장치 및 그 방법,"본 발명은 얼굴 검출 및 인증 장치 및 그 방법에 관한 것으로, 보다 상세하게는 서버에 얼굴 데이터를 저장하고 개인 휴대 착용 단말기에서 동영상에 대한 얼굴 검출과 얼굴 특징 추출이 가능하고 상기 서버에서 검출된 얼굴 데이터와 저장된 얼굴데이터를 비교하여 상기 개인 휴대 착용 단말기로 얼굴 인증 유무를 출력하는 얼굴 검출 및 인증 장치 및 그 방법에 관한 것이다. 본 발명은 개인 휴대 착용 단말기인 웨어러블퍼스널스테이션(WEARABLE PERSONAL STATION; WPS) 단말기내에 얼굴을 검출하는 검출부 및 검출된 얼굴이미지 및 검출알고리즘을 저장하는 저장부를 두고, 서버에 얼굴이미지와 얼굴인증알고리즘을 저장하고 상기 검출된 이미지와 저장된 이미지를 비교하여 인증하는 처리부를 구비하여 동영상에 대한 얼굴 검출과 얼굴 특징 추출이 가능하고 개인이나 그 이상의 많은 사용자를 두어 서버에서 개인에 대한 인증, 로그인 기능, 얼굴만 나타나는 화상회의, 상대방의 신원확인 등을 구현하는데 효율적인 솔루션을 제공한다.",10-2004-0096172,"홍기천,홍광석",G06K-009/00
