,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20180221,해양 침적쓰레기 위치표식장치,"본 발명의 해양 침적쓰레기 위치 표식 장치는 수중드론에 탑재되어 해저 운항으로 해양 침적쓰레기의 위치를 표식하는 장치에 있어서, 위치 표식 장치는 상부가 개구된 내부공간을 갖는 함통; 상기 함통에 수납되는 부이; 상기 부이와 로프로 연결되어 해양쓰레기를 낚는 고리로 구성하여, 상기 수중드론의 투입 신호를 통해 해저에 군집된 해양 쓰레기에 위치 표식 장치를 투입하면, 상기 부이가 부력에 의해 함통에서 이탈되어 수면에 부상하고, 상기 부이와 로프로 연결된 고리는 해저로 가라앉아 쓰레기를 낚도록 구성한다.",10-2017-0064997,장선웅,"B63C-007/26,B63G-008/00"
0,20181207,침입 물체 감지 시스템 및 이의 제어 방법,"침입 물체 감지 시스템 및 이의 제어 방법이 제공된다. 본 침입 물체 감지 시스템은 도 전 방위각에 걸쳐 레이저를 출력하고, 출력된 레이저가 물체의 표면에서 반사되는 반사 레이저를 수신하는 액티브 레이저, 목표 위치로 자율비행하고, 근접 센서를 이용하여 물체를 감지하고, 카메라를 이용하여 상기 물체를 촬영하는 드론 및 액티브 레이저를 통해 수신된 반사 레이저를 바탕으로 물체의 위치를 산출하고, 상기 산출된 물체의 위치를 목표 위치로 설정하여 목표 위치로 드론이 자율비행하도록 드론을 제어하며, 드론이 촬영한 물체를 판단하는 제어 모듈을 포함한다.",10-2017-0064960,강종수,"G08B-013/24,B64C-039/02,G08B-013/183,G08B-015/00"
0,20190227,무인비행체를 이용한 송전철탑 안정성 검사시스템,"본 발명은 원격 조정이 가능한 무인비행체(드론)에 탑재된 디지털 카메라로 송전철탑 및 부속기구 구조물을 근접 촬영하고, 촬영된 영상 및 열화상을 무선으로 지상의 모니터에 전송해줌으로써, 지상의 검사자가 안전하게 구조물의 안정성을 식별할 수 있게 해주는 무인비행체를 이용한 송전철탑 안정성 검사시스템 및 방법에 관한 것이다.이와 같은 본 발명은 무인비행체의 고도유지 기능을 하는 가속도 센서, 수평유지를 위한 자이로 센서, 자세안정화 기능을 하는 압력 센서, 운항 통제를 위한 GPS 수신장치를 포함하는 센서부(111)와, 상기 센서부(111)에서 센싱 데이터를 통해 비행제어를 수행하는 비행제어모듈(112)과, 상기 비행제어모듈(112)의 제어명령 데이터를 통신하는 통신부(113)와, 송전철탑의 시설물 영상과 열화상을 촬영하는 카메라부(114)와, 상기 카메라부(114)에서 수집된 영상을 압축하는 무인비행체 영상처리부(115)와, 상기 무인비행체 영상처리부(115)에서 압축된 영상을 외부로 전송하는 영상데이터 송신부(116)와, 전원을 공급하는 배터리(117)와, 상기 배터리(117)를 충전시키되, 상기 송전철탑에서 발생되는 자기장을 이용하여 무선충전시키는 충전부(118)와, 상기 무인비행체(100)를 제어하는 무인비행체 제어부(119)를 포함하여 구성되는 무인비행체(110); 상기 무인비행체(110)의 비행제어를 조종하는 무인비행체 조종장치(120); 및 상기 무인비행체(110)의 영상데이터 송신부(116)에서 송신해 오는 영상 데이터를 수신하는 영상데이터 수신부(131)와, 수신된 영상데이터의 압축을 해제하는 영상처리하여 송전철탑의 손상부위를 저장하거나 반복 확인할 수 있게 해주는 영상처리부(132) 및 영상처리부(132)에서 처리된 상기 송전철탑 시설물 영상과 열화상을 표시하는 영상모니터(133)를 포함하여 구성되는 지상 영상처리장치(130);를 포함하여 구성됨을 특징으로 하는 무인비행체를 이용한 송전철탑 안정성 검사시스템을 제공한다.",10-2017-0062867,오지선,"G01M-099/00,B64C-039/02,B64D-047/08,E04H-012/22,G01S-019/01"
0,20170831,아리랑위성 영상의 위치 정밀도 향상시스템,"본 발명은 국가기준점과 드론 영상을 이용하여 아리랑위성 영상의 위치 정밀도를 향상시킬 수 있도록 하는 아리랑위성 영상의 위치 정밀도 향상시스템에 관한 것으로, 본 발명은 지표로부터 700km 상공에 위치되어 촬영하고 촬영된 영상을 아리랑위성영상위치향상단말기로 보내는 아리랑위성(102)과; 상기 지표로부터 140m 상공에 위치되어 지표에 설치된 국가기준점 3개 이상을 포함한 지점을 수 백번 촬영하고 촬영된 수 백장의 드론 영상을 아리랑위성영상위치향상단말기로 보내는 드론(104)과; 상기 아리랑위성(102)으로부터 아리랑위성 영상을 수신함과 아울러 드론(104)으로부터 드론 영상을 수신한 후, 수신된 드론 영상을 이용하여 수신된 아리랑위성 영상을 드론 영상에 맞게 보정하여 아리랑위성 영상의 위치 정밀도를 향상시킬 수 있도록 하는 아리랑위성영상위치향상단말기(106)를 포함한다.",10-2017-0056378,(주)에스이랩,"G06T-007/70,B64C-039/02,G05D-003/12,G06K-009/46,G06T-007/30"
0,20190527,디바이스의 상태정보를 제공하는 태그 시스템,"본 발명은 디바이스의 상태정보를 URL(Uniform Resource Locator)로 하여 태그를 통해 제공하고, 이를 단말기가 수신하여 웹서버와의 연동으로 웹 브라우저 형태로 제공할 수 있는, 디바이스의 상태정보를 제공하는 태그 시스템에 관한 것이다.  본 발명에 따라 장치의 정보를 모바일 단말기를 통해 전용의 앱 설치 과정 없이 즉각적으로 확인할 수 있는 효과가 있는데,  특히, 네트워크 또는 모니터링 기능을 포함하지 못하는 디바이스의 경우, 본 발명에 의한 태그를 적용하여 단말기를 경유한 IoT장치로써 작동이 가능하며,  응용으로써, 드론 및 카메라 등에 사용되는 교체형 배터리 및 스마트폰용 보조배터리 등의 잔여 전력량을 측정할 수 있으며, 모니터링 시스템이 없는 생산설비 등에 설치된 제어장치 등의 상태를 현장에서 확인할 수도 있다.",10-2017-0052827,팜클라우드 주식회사,"G06K-007/10,G06F-016/00,G06K-019/07"
0,20190819,격자 기반 무인비행장치 경로 리스크 산정방법,"격자 기반 무인비행장치 경로 리스크 산정방법으로서, 공역을 3차원 행렬형태의 격자들로 구분하고 N개의 드론의 비행계획을 획득하며, 리스크 산출 시구간에 포함된 복수 개의 산출시점(판단시점) 각각에 대하여, 각 드론이 점유하는 점유격자 및 주변격자에서의 N개의 리스크값들을 산출하고, 리스크 산출 시구간에 포함된 복수 개의 산출시점(판단시점) 각각에 대하여, 각 격자에 대하여, 상기 N개의 리스크값을 서로 합산하여 최종 리스크를 산출하며, 시간에 따른 상기 공역의 각 격자별 리스크 데이터를 생성한다.",10-2017-0045964,한국과학기술원,"G08G-005/00,G01C-021/20"
0,20190308,도로용 비상상황 경보 시스템,"본 발명은 도로용 비상상황 경보 시스템에 관한 것으로서, 더욱 상세하게는 도로상에서 사고가 발생하거나 고장으로 차량이 멈춰선 경우, 언덕구간과 같은 도로의 특수성에 의해 후행 차량이 멈춰선 선행 차량을 확인할 수 없는 경우에도 후행 차량이 비상상황을 정확하게 확인할 수 있어 2차 사고를 안정적으로 예방할 수 있는 도로용 비상상황 경보 시스템에 관한 것이다.  상기한 목적을 달성하기 위한 본 발명은 도로에 인접하게 설치되되 내부에 무인 드론이 구비되는 격납고와, 상기 격납고와 통신으로 연결되는 관제센터를 포함하여 이루어지고, 상기 관제센터는 도로상에서 사고 또는 고장 차량이 발생할 경우, 상기 격납고로 지령신호를 전송하여 무인 드론이 상기 차량의 위치로 이동하여 비상상황을 후행 차량들에게 경고하도록 하는 것을 특징으로 한다.",10-2017-0044128,인천대교(주),"G08G-005/00,G08G-001/09"
0,20170803,가공 송배전선로의 누설전류 검출시스템,"무인 비행체(예를 들어, 드론)를 이용하여 사람이 접근하여 측정하기 어려운 가공 송배전선로의 애자로 흐르는 누설전류를 편리하면서도 정확하게 검출하고, 검출한 애자의 누설전류를 분석하여 애자의 교체 정보를 사용자에게 제공할 수 있도록 한 가공 송배전선로의 누설전류 검출시스템에 관한 것으로서, 전류 측정 장비를 탑재하고, 원격 조정 신호 또는 자동 추종 신호에 따라 비행 및 조종을 실행하고, 전력설비에 설치된 애자의 위치로 이동하여 애자의 누설전류를 측정하고 이를 네트워크를 통해 전송하는 누설전류 측정장치 및 누설전류 측정장치에서 측정한 누설전류를 분석하여 애자의 누설전류 상태를 분석하고, 애자의 누설전류 발생 시 경보 정보를 문자 메시지로 생성하여 관리자가 휴대한 관리자 단말기로 전송하는 애자 누설전류 분석장치를 포함하여, 가공 송배전선로의 누설전류 검출시스템을 구현한다.",10-2017-0035320,지티엘테크(주),"G01R-019/25,B64C-039/02,B64D-047/08,G01R-015/24,G01R-019/165,G01R-031/02,G08C-017/02"
0,20170803,가공 송배전선로의 부하전류 분석시스템,"무인 비행체(예를 들어, 드론)를 이용하여 사람이 접근하여 측정하기 어려운 가공 송배전선로의 부하전류를 편리하면서도 정확하게 검출하고, 검출한 가공 송배전선로 정보를 분석장치에서 분석하여 가공 송배전선로 불평형 상태를 사용자가 정확하게 인지할 수 있도록 한 가공 송배전선로의 부하전류 분석시스템에 관한 것으로서, 전류 측정 장비를 탑재하고, 원격 조정 신호 또는 자동 추종 신호에 따라 비행 및 조종을 실행하고, 가공 송배전선로의 위치로 이동하여 가공 송배전선로의 부하전류를 측정하고 이를 네트워크를 통해 전송하는 가공 송배전선로 전류 측정장치 및 상기 가공 송배전선로 전류 측정장치에서 측정한 가공 송배전선로의 부하전류를 분석하여 가공 송배전선로의 불평형을 분석하고, 가공 송배전선로의 불평형 발생 시 경보 메시지를 문자 메시지로 생성하여 관리자가 휴대한 관리자 단말기로 전송하는 가공 송배전선로 불평형 분석장치를 포함하여, 가공 송배전선로의 부하전류 분석시스템을 구현한다.",10-2017-0035318,지티엘테크(주),"G01R-019/25,B64C-039/02,B64D-047/08,G01R-015/24,G01R-025/00,G08C-017/02"
0,20181126,콘크리트 구조물 진단 모니터링 시스템 및 그 방법,"본 발명은 콘크리트 구조물에 설치된 다채널 센서 장치로부터 철근 콘크리트 내 열화 인자의 침투 상태를 모니터링하는 시스템 및 그 방법에 관한 것으로, 드론 유닛을 이용하여 계측자가 접근하기 어려운 콘크리트 구조물의 철근 콘크리트 내의 열화 인자의 침투 상태를 모니터링할 수 있다.",10-2017-0008520,"경희대학교 산학협력단,한양대학교 에리카산학협력단","G01N-017/02,G01N-027/04,G01N-033/38"
0,20170620,드론용 복합 경기장 관리시스템,"본 발명은 드론용 복합 경기장 관리시스템에 대한 것으로, 프리스타일 및 스피드레이싱 등과 같은 드론 경기가 이루어지는 복합 경기장을 관리 할 수 있는 시스템이다.  이를 위해, 비행용 드론이 비행능력을 테스트할 수 있도록 하는 경기장(1)과 상기 경기장(1)에 배치되는 다양한 복합장애물의 동작 및 각각의 장애물에 구비되는 감지수단으로 부터 감지된 신호를 전송받아 이에 대한 정보를 종합할 수 있도록 하는 컨트롤타워(2)로 구성된다.",10-2017-0002370,주식회사 파인디앤씨,"G06Q-050/10,B64C-039/02,B64D-047/08,G06Q-050/26"
0,20170522,드론용 복합 경기장 관리시스템을 이용한 게임방법,"본 발명은 드론용 복합 경기장 관리시스템을 이용한 게임방법에 대한 것으로, 프리스타일 및 스피드레이싱 등과 같은 드론 경기가 이루어지는 복합 경기장을 관리 할 수 있는 시스템을 적용하여 다양한 드론 게임을 진행할 수 있는 것이다.  이를 위해, 비행용 드론이 비행능력을 테스트할 수 있도록 하는 경기장(1)과 상기 경기장(1)에 배치되는 다양한 복합장애물의 동작 및 각각의 장애물에 구비되는 감지수단으로 부터 감지된 신호를 전송받아 이에 대한 정보를 종합할 수 있도록 하는 컨트롤타워(2)로 구성되고, 경기장(1)을 구성하는 각각의 장애물 구간의 기록, 전구간의 기록 및 각각의 장애물에서의 기록을 참가 선수별로 구분하여 벌점 및 점수를 부여하는 것을 특징으로 하는 드론용 복합 경기장 관리시스템을 이용하는 게임방법을 제공하게 되는 것이다.",10-2017-0002377,주식회사 파인디앤씨,"A63F-009/14,A63F-013/45,A63F-013/46,B64C-039/02"
