,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20150313,코팅폭 가변 분사노즐헤드,"본 발명은 다수의 코팅액 토출구를 갖는 리세스의 우측에 위치한 하나의 변위플레이트가 좌우 슬라이딩 동작함에 따라 리세스의 분사폭을 조정함으로서, 코팅액이 분사되어지는 대상체인 피사체의 고정을 위한 두 홀더 중 하나의 홀더, 특히 우측에 위치한 홀더만을 조작하여 피사체를 고정할 수 있어 피사체에 대한 코팅액 분사 범위 설정이 정확하게 이루어질 수 있는 코팅폭 가변 분사노즐헤드에 관한 것이다.  이를 구현하기 위하여, 본 발명에 따른 코팅폭 가변 분사노즐헤드는, 상부에 코팅액 유입구를 갖는 탑프레임;전면(前面) 하측에 후방으로 움푹 들어간 리세스(recess), 그리고 상기 리세스에 상기 탑프레임의 유입구와 연통되게 형성되는 코팅액 토출구를 포함하고, 상기 탑프레임 하부에 일체로 형성되는 바텀프레임;상기 바텀프레임의 리세스와 대응되게 후면(後面)에 전방으로 움푹 들어간 대응리세스를 갖고, 상기 바텀프레임의 전면(前面)에 장착되는 커버프레임;상기 바텀프레임의 리세스 좌측에 배치되게 상기 바텀 및 커버 프레임에 개재(介在)되는 고정플레이트;상기 바텀프레임의 리세스 우측에 배치되게 상기 바텀 및 커버 프레임에 개재되는 변위(變位)플레이트; 및상기 변위플레이트를 좌우로 변위케 하여 상기 바텀프레임의 리세스 좌우 개방 폭을 가변시키기 위한 구동유닛;을 포함하여 이루어지되, 상기 구동유닛은 상기 고정플레이트 전면(前面) 상측에 배치되고 볼트에 의해 상기 고정플레이트와 함께 상기 바텀프레임에 장착되는 고정블록, 상기 변위플레이트 전면(前面) 상측에 배치되되, 상기 고정블록과의 동일수평선상에 배치되고 내부에 나선부를 갖는 변위블록, 상기 변위블록을 상기 변위플레이트에 장착시키기 위한 설치수단, 상기 변위블록의 나선부에 체결되는 대응나선부를 갖고, 좌측 단부(端部)가 상기 고정블록에 자유 회전케 삽입되는 샤프트, 상기 샤프트의 우측 단부에 결합되는 그립부, 그리고 상기 커버프레임 후면 상측에 형성되어 상기 고정블록, 변위블록 및 샤프트가 수용되되, 상기 변위블록의 좌우 슬라이딩 동작을 위한 공간을 제공하는 후방 개구(開口)형 수용부로 이루어져, 상기 그립부 회전 조작에 의해, 상기 변위플레이트가 좌측으로 슬라이딩 동작 시 상기 리세스의 좌우 개방 폭이 감소하게 되고, 반대로 상기 변위플레이트가 우측으로 슬라이딩 동작 시 상기 리세스의 좌우 개방 폭이 증가하게 되도록 구현한다.",10-2013-0131494,김재준,"B05B-001/34,B05B-001/14"
0,20150402,풀리래깅 제거장치,"본 발명에 따른 풀리래깅 제거장치는, 장치프레임; 및 풀리의 드럼이 회전 시 상기 드럼에 감싸서 부착된 래깅을 깎아서 제거하도록, 상기 장치프레임에 제공되는 제거수단;을 포함한다.  상기와 같이 구성되는 본 발명은, 풀리의 드럼이 회전 시 드럼에 감싸서 부착된 래깅을 깎아서 제거하도록 제거수단이 구성됨으로써, 제거수단이 칼로 과일의 껍질을 깎듯이 드럼이 회전 시 드럼의 래깅을 깎음으로써, 편마모된 래깅을 용이하면서도 원활하게 수동이 아닌 자동으로 제거할 수 있다.  이에 따라, 편마모된 래깅에 의한 벨트의 사행으로 인하여 발생하는, 벨트의 접힘현상과 과밀착된 풀리와의 접촉마찰로 인한 화재를 방지할 수 있다. 아울러 벨트 수송물의 편적이동을 방지하고 벨트의 손상으로 인한 원료공급차질을 미연에 방지할 수 있다. 그리고, 래깅이 겹친 상태에서 작업시 벨트의 장력을 유지시키는 텐션웨이트박스가 탈락되거나 대차장치가 이탈하는 것을 방지하고, 래깅이 이탈하여 플러머 블록 및 샤프트에 감김에 따라 유발되는 설치고장을 방지할 수 있다. 나아가, 기존의 수작업에 따라 작업자가 드럼에 근접 시 회전체인 드럼에 협착되어 다치거나 커터의 사용 시 창상을 입을 수 있는 안정사고의 위험성도 제거할 수 있다.",10-2013-0131280,주식회사 포스코,"B23B-005/00,B23B-025/06,B23P-006/00"
0,20150820,페인트 제거장치,"본 발명은 도로의 차선 페인트를 제거하는 페인트 제거장치에 관한 것으로서, 프레임(110)에 앞바퀴(120)와 뒷바퀴(130)가 장착되고, 앞바퀴(120)와 뒷바퀴(130) 사이에 연삭수단(140)이 배치되도록, 연삭수단(140)의 하우징 커버(141)가 스페이스 블록(150)에 의해 행거 패널(160)의 하부면에 부착되고, 행거 패널(160)이 제 1 및 제 2 높이조절수단(170, 180)에 의해 지지되고, 제 1 및 제 2 높이조절수단(170, 180)이 프론트 가로 프레임(113) 및 리어 가로 프레임(114)에 장착되고, 행거 패널(160)의 배치높이가 제 1 및 제 2 높이조절수단(170, 180)에 의해 조절되어, 행거 패널(160)에 매달린 연삭수단(140)의 배치높이가 조절되고, 제 1 높이조절수단(170)의 조절 샤프트(171)와 제 2 높이조절수단(180)의 조절 샤프트(181)가 체인(190)에 의해 연결되고, 제 1 및 제 2 높이조절수단(170, 180)에 완충 스프링(S1, S2)이 장착되고, 행거 패널(160)에 장착된 구동모터(200)의 동력이 벨트(210)를 통해 연삭수단(140)으로 전달되는 것을 특징으로 한다.",10-2013-0126336,김 경 곤,"E01C-023/08,E01C-023/16"
0,20141209,슬립 방지 체인형 무단변속기,"본 발명은 슬립 방지 체인형 무단변속기에 관한 것으로, 구동부(1)와 상기 종동부(2)는 각각, 일측면에 방사상으로 복수 개의 안착홈(12A)이 형성된 회전체(12)와, 상기 회전체(12)의 타측면에 구비되는 샤프트(11)로 이루어진 로테이션바디(10)와; 상기 회전체(12)의 일측에 설치되어 선단이 원추 형상으로 형성되며, 상기 안착홈(12A)의 위치에 대응되도록 복수 개의 가이드블록(22)이 설치되는 트랜스축(20)과; 상기 가이드블록(22)에 각각 설치되며, 상기 트랜스축(20)의 슬라이딩 동작에 의해 상기 로테이션바디(10)의 외측으로 돌출되는 높이가 조절되는 복수 개의 기어암(30) 및; 상기 로테이션바디(10)의 양측면에 각각 설치되어 상기 체인(3)의 측면을 안내하는 한 쌍의 체인가이드(50A, 50B)로 이루어지는 것을 특징으로 한다.  본 발명은 상기와 같은 구성에 의해 기어암이 체인의 치형에 정확하게 안착 및 고정됨으로써 체인의 슬립이 방지되어 정확한 동력 전달이 이루어진다.",10-2013-0117880,재단법인 전북자동차기술원,"F16H-009/24,F16H-055/30"
0,20130913,털이 빠지지 아니하는 날개사 제조장치,"본 발명에 의한 날개사 제조장치는, 한 쌍의 경사를 하나의 위사로 둘러싸 연결한 후, 한 쌍의 경사 사이를 절단하여 날개사를 제조하는 날개사 제조장치에 있어서, 자전 가능하도록 하우징에 장착되는 위사침판 구동축; 상기 위사침판 구동축을 자전시키는 모터; 상기 위사침판 구동축을 둘러싸도록 결합되며, 각 영역별로 상이한 돌출높이를 갖는 링크체인; 일측이 상기 하우징에 회전 가능하도록 결합되고, 타측이 상기 링크체인의 돌출면에 안착되는 회동링크; 위사의 공급경로를 안내하는 위사링크가 결합되는 연결블록; 길이방향 양측이 상기 회동링크 및 연결블록에 회전 가능한 구조로 결합되어, 상기 회동링크의 회동에 따라 왕복 이송되는 이송링크; 상기 회동링크의 타측이 상기 링크체인의 돌출면에 안착되는 방향으로 상기 회동링크에 회전력을 인가하는 탄성수단;을 포함하여 구성된다.",10-2013-0073852,(주) 인산텍스타일,"D02G-003/34,D04B-025/00"
0,20130626,하수처리용 스크린 장치,"본 발명은, 서로 떨어져 위치하는 좌측판과 우측판을 포함하는 프레임; 상기 좌측판과 우측판 사이에서 서로 평행하게 나열된 복수의 스크린 바; 상기 스크린 바들 간 틈에 삽입될 수 있는 갈퀴들을 갖는 복수의 레이크; 상기 레이크들의 양단을 고정적으로 지지하는 인양체인; 상기 인양체인이 감기는 스프로킷을 구동축; 및 상기 프레임에 설치되어, 상기 인양체인의 장력을 조절하는 장력조절부;를 포함하는 하수처리용 스크린 장치를 제공한다. 여기서, 상기 장력조절부는, 상기 구동축의 단부를 회전 가능하게 지지하고, 상기 좌측판 및 우측판에 고정된 가이더에 미끄럼 운동을 할 수 있도록 장착된 미끄럼 블록; 및 상기 프레임에 장착되어 상기 미끄럼 블록을 승강시키는 승강 수단;을 포함한다.",10-2013-0054754,(주)동일캔바스엔지니어링,"E02B-005/08,E03F-005/14,B01D-029/64"
0,20130902,압축선스프링 연마장치,"본 발명의 압축선스프링 연마장치에 관한 것으로, 그 목적은 압축선스프링을 고정하기 위하여 상부 체인 컨베이어와 하부 체인 컨베이어에 구비되는 고정블록의 구조를 개선하여 고정블록 및 이와 관련된 부품의 정밀한 세팅없이도 압축선스프링을 안정적으로 고정할 수 있도록 한 압축선스프링 연마장치를 제공함에 있다. 이를 위한 본 발명은 압축선스프링을 지지하기 위한 다수개의 제1 고정블록이 구비된 한 쌍의 체인유닛이 서로 마주한 채 이격된 구조로 형성된 하부 체인 컨베이어; 상기 제1 고정블록에 안착된 압축선스프링을 상부에서 가압하여 지지하기 위한 다수개의 제2 고정블록이 구비된 한 쌍의 체인유닛이 서로 마주한 채 이격된 구조로 형성된 상부 체인 컨베이어; 및 상기 하부 체인 컨베이어와 상부 체인 컨베이어에 의해 이동하는 압축선스프링의 양끝 좌면에 대한 연마작업을 실시하는 다수개의 그라인딩 유닛으로 구성되며, 상기 제1 고정블록에는 압축선스프링이 안착되는 V형 홈이 형성되고, 상기 제1 고정블록에 안착된 압축선스프링을 상부에서 가압하는 제2 고정블록의 저면은 평탄한 평면구조로 형성된 것을 특징으로 하는 압축선스프링 연마장치를 제공한다.",10-2013-0041348,대원강업주식회사,"B24B-019/00,B24B-009/04"
0,20130703,열전대 제조시스템,"본 발명은 열전대 제조시스템에 관한 것으로서, 특히 일정길이를 갖는 원형관 형태의 시스(Sheath) 내부에 절연재와 열전대 소선이 삽입된 원재료봉이 통과되는 다이와, 상기 다이의 전방측에 설치되는 프레임과, 상기 프레임의 길이방향을 따라 무한궤도 형태로 설치되는 체인과, 상기 체인의 상측에 설치되어 상기 원재료봉의 끝단을 파지한 후 견인하여 원재료봉이 다이를 통과하도록 하는 견인블록과, 상기 체인에 동력을 제공하여 체인을 회전시키는 전동모터로 이루어진 인발장치와; 상기 인발장치의 다이를 통과하여 단면적이 감소되고 길이가 연장된 원재료봉을 가열하는 가열장치와; 상기 가열장치에 의하여 가열된 원재료봉을 내부에 저장된 물로 냉각시키는 수조와; 상기 수조에 저장된 물에 침지되어 냉각된 원재료봉을 산화시키는 산화액 저장조와; 산화된 원재료봉의 표면을 연마하는 연마장치;를 포함하여 구성되어, 고품질의 열전대를 제조함으로써 생산성을 향상할 수 있는 효과가 있다.",10-2013-0040795,"황윤중,황환형","G01K-007/02,H01L-035/00,B21C-001/00"
0,20190916,무선 송수신기를 위한 아날로그 기저대역 필터 장치,"본 발명은 무선 송수신기를 위한 아날로그 기저대역 필터 장치에 관한 것으로, 아날로그 기저대역 필터 장치로 입력되는 전류를 전압으로 변환하고 복수개의 저항을 이용하여 상기 전류-전압 변환장치의 출력전압의 이득을 조절하는 전류-전압 변환 증폭기와, 상기 전류-전압 변환 증폭기의 출력전압을 온도 보상하는 소스 폴로어 회로를 포함한다. 본 발명에 따르면 RFIC 내부의 전송 체인에서 아날로그 베이스밴드의 구성 중 I-V 변환기와PGA 블록을 통합함으로써 전류소모와 면적을 줄이면서온도 변화에 따른 공통모드 전압을 안정적으로유지함으로써 LO 누수 발생을 줄일 수 있다.",10-2013-0018944,삼성전자주식회사,"H03H-011/02,H03G-003/20,H04L-025/02"
0,20140701,차량용 트랜스미션 로딩장치,"차량용 트랜스미션 로딩장치가 개시된다. 본 발명의 실시예에 따른 차량용 트랜스미션 로딩장치는 조립이 완료된 트랜스미션을 취출 및 이동시켜 엔진에 장착하기 위한 차량용 트랜스미션 로딩장치에 있어서, 작업장의 상부에 설치되는 크레인 체인에 상단이 연결되는 로더 베이스; 상기 로더 베이스의 전방에서 하단부에 연결블록을 통해 설정각도로 회전 가능하게 장착되며, 양측에 각각 손잡이가 형성되는 장착 플레이트; 상기 장착 플레이트의 전방 상부에 장착되는 마운팅 브라켓; 상기 마운팅 브라켓의 일측에 작동로드 선단이 전방을 향하여 관통한 상태로 고정 장착되며, 작동압 공급 여부에 따라 상기 작동로드를 정, 역방향으로 회전시키는 로터리 실린더; 및 상기 트랜스미션을 클램핑하도록 로터리 실린더의 작동로드 선단에 장착되는 클램퍼를 포함한다.",10-2012-0142069,현대자동차 주식회사,"B66C-001/62,B66C-001/66"
